'PEFNTVTY,PRCITSHP,HHDREL',0.005690896,0.984897432,0.005760024,0.98852247
'PEMNTVTY,VETYN,ADTIND',0.003574845,0.989339364,0.003441053,0.98852247
'PEMNTVTY,PARENT,WKSWORK',0.003104611,0.989662413,0.003088399,0.98852247
'PEMNTVTY,PARENT,ADTIND',0.003259574,0.9899047,0.00320595,0.98852247
'PEMNTVTY,YEAR,ADTIND',0.003494691,0.989743176,0.003366248,0.98852247
'PEMNTVTY,AHSCOL,ADTIND',0.003264918,0.9899047,0.003259383,0.98852247
'PEMNTVTY,AHRSPAY,ADTIND',0.003494691,0.989743176,0.003366248,0.98852247
'ASEX,HHDFMX,CAPLOSS',0.000662602,0.986754967,0.000705309,0.988684125
'MIGSAME,PEMNTVTY,PARENT',0.00601151,0.989662413,0.005653159,0.988684125
'PEFNTVTY,NOEMP,SEOTR',0.00362828,0.988774027,0.00341968,0.988684125
'PEFNTVTY,WKSWORK,GRINREG',0.003147359,0.989177839,0.003109772,0.988684125
'PRCITSHP,ACLSWKR,NOEMP',0.001437419,0.985058957,0.001250321,0.988684125
'HHDREL,CAPLOSS,PENATVTY',0.003120642,0.989743176,0.003259383,0.988684125
'CAPLOSS,YEAR,WKSWORK',0.00277331,0.987562591,0.002949474,0.988684125
'CAPLOSS,YEAR,AWKSTAT',0.000598479,0.987239541,0.000406087,0.988684125
'AMARITL,NOEMP',,0.011937523,0.987804878,0.011744464,0.988845781
'AMARITL,WKSWORK',,0.011937523,0.987804878,0.011744464,0.988845781
'AAGE,CAPLOSS,WKSWORK',0.003767213,0.986028105,0.003686843,0.988845781
'ASEX,PEMNTVTY,FILESTAT',0.004301569,0.989500888,0.004189108,0.988845781
'AMARITL,MIGSAME,WKSWORK',0.011002399,0.98788564,0.010942977,0.988845781
'AMARITL,ARACE,CAPLOSS',0.000972529,0.987078016,0.000929726,0.988845781
'AMARITL,NOEMP,AHRSPAY',0.011819965,0.98788564,0.011594853,0.988845781
'AMARITL,NOEMP,WKSWORK',0.011937523,0.987804878,0.011744464,0.988845781
'AMARITL,NOEMP,SEOTR',0.011547443,0.987966403,0.011434556,0.988845781
'AMARITL,AHRSPAY,WKSWORK',0.011910805,0.987804878,0.011723091,0.988845781
'AMARITL,WKSWORK,SEOTR',0.011841339,0.987804878,0.011691032,0.988845781
'MIGSAME,CAPLOSS,AWKSTAT',0.000678633,0.987481828,0.000480893,0.988845781
'PEFNTVTY,WKSWORK,AWKSTAT',0.004333631,0.988693264,0.003975378,0.988845781
'PEMNTVTY,HHDREL,AUNTYPE',0.00577105,0.989823938,0.005973754,0.988845781
'PEMNTVTY,HHDREL,AMJOCC',0.001651161,0.989258601,0.001538856,0.988845781
'ARACE,VETYN,AMJOCC',0.001971775,0.986997254,0.001987689,0.988845781
'VETYN,CAPLOSS,YEAR',0.001255738,0.985705056,0.001164829,0.988845781
'CAPLOSS,NOEMP,AUNTYPE',0.005450436,0.986108868,0.005450115,0.988845781
'AAGE,AMARITL,WKSWORK',0.01077797,0.98788564,0.010547576,0.989007436
'AAGE,VETQVA,ACLSWKR',0.001576352,0.988127928,0.001485424,0.989007436
'AMARITL,YEAR,WKSWORK',0.011665001,0.98788564,0.011498675,0.989007436
'PEFNTVTY,HHDREL,SEOTR',0.005722958,0.988450977,0.005439429,0.989007436
'PEFNTVTY,AUNTYPE,WKSWORK',0.004087827,0.989823938,0.003921946,0.989007436
'PEFNTVTY,ADTIND,SEOTR',0.003382476,0.989823938,0.003216637,0.989007436
'PEMNTVTY,AUNMEM,HHDREL',0.003959581,0.989743176,0.004050184,0.989007436
'AUNMEM,NOEMP,AMJOCC',0.002490101,0.988450977,0.002158673,0.989007436
'ARACE,WKSWORK,GRINREG',0.005199288,0.989662413,0.005172266,0.989007436
'PARENT,NOEMP,GRINREG',0.005300816,0.990954612,0.005001282,0.989007436
'AMJIND,WKSWORK,GRINREG',0.003660342,0.990793087,0.003291442,0.989007436
'AMARITL,ADTIND',,0.009976435,0.989016314,0.009991878,0.989169091
'AAGE,PEFNTVTY,ADTIND',0.006834419,0.988289452,0.006561511,0.989169091
'ASEX,PEMNTVTY,NOEMP',0.002618347,0.990146988,0.002575447,0.989169091
'AMARITL,MIGSAME,ADTIND',0.008528329,0.988854789,0.008741558,0.989169091
'AMARITL,AUNMEM,CAPLOSS',0.000951154,0.989662413,0.001057964,0.989169091
'AMARITL,NOEMP,ADTIND',0.010147429,0.989177839,0.010141489,0.989169091
'AMARITL,ADTIND,SEOTR',0.009650477,0.988612502,0.00968197,0.989169091
'PEFNTVTY,AUNMEM,WKSWORK',0.003280949,0.989581651,0.00320595,0.989169091
'PEFNTVTY,NOEMP,ADTIND',0.003681716,0.989097076,0.003462426,0.989169091
'PEMNTVTY,WKSWORK,AMJOCC',0.002057272,0.990066225,0.001870138,0.989169091
'ARACE,AMJIND,WKSWORK',0.002645064,0.987320304,0.00259682,0.989169091
'VETYN,CAPLOSS,AWKSTAT',0.003040488,0.987401066,0.003034966,0.989169091
'AAGE,PEFNTVTY,SEOTR',0.006829075,0.988693264,0.006518765,0.989330747
'MIGSAME,PEFNTVTY,ADTIND',0.003334384,0.990712324,0.003227323,0.989330747
'PEFNTVTY,HHDFMX,ADTIND',0.001677879,0.990712324,0.001677781,0.989330747
'PEFNTVTY,AUNMEM,FILESTAT',0.004643558,0.989339364,0.004434898,0.989330747
'PEFNTVTY,VETYN,ADTIND',0.003398507,0.99022775,0.003302129,0.989330747
'PRCITSHP,FILESTAT,CAPLOSS',0.006006166,0.989016314,0.006604258,0.989330747
'PEMNTVTY,AMJIND,WKSWORK',0.00239926,0.990712324,0.00238309,0.989330747
'FILESTAT,AUNTYPE,GRINREG',0.008031377,0.991196899,0.008089681,0.989330747
'AAGE,PEFNTVTY',,0.006829075,0.988774027,0.006508079,0.989492402
'PEFNTVTY,VETYN',,0.006300063,0.988774027,0.005995127,0.989492402
'PEFNTVTY,PARENT',,0.006182504,0.988774027,0.005920321,0.989492402
'PEFNTVTY,FILESTAT',,0.005209975,0.988774027,0.004990596,0.989492402
'AAGE,MIGSAME,PEFNTVTY',0.006374872,0.989097076,0.006048559,0.989492402
'AAGE,PEFNTVTY,VETYN',0.006829075,0.988774027,0.006508079,0.989492402
'AAGE,PEFNTVTY,PARENT',0.00625197,0.988774027,0.005963067,0.989492402
'AAGE,PEFNTVTY,FILESTAT',0.006829075,0.988774027,0.006508079,0.989492402
'AAGE,PEFNTVTY,NOEMP',0.006829075,0.988774027,0.006508079,0.989492402
'AAGE,PEFNTVTY,YEAR',0.00679167,0.988774027,0.006497392,0.989492402
'AAGE,PEFNTVTY,AHRSPAY',0.006829075,0.988774027,0.006508079,0.989492402
'AAGE,PEFNTVTY,WKSWORK',0.006829075,0.988774027,0.006508079,0.989492402
'ASEX,PEFNTVTY,VETYN',0.006273345,0.988774027,0.005963067,0.989492402
'ASEX,PEFNTVTY,FILESTAT',0.004889361,0.988854789,0.004637941,0.989492402
'AMARITL,YEAR,ADTIND',0.008977188,0.989500888,0.009083526,0.989492402
'AMARITL,WKSWORK,ADTIND',0.009687882,0.988612502,0.009927759,0.989492402
'AMARITL,WKSWORK,GRINREG',0.003842023,0.991035374,0.003654783,0.989492402
'MIGSAME,PEFNTVTY,VETYN',0.006300063,0.988774027,0.005995127,0.989492402
'MIGSAME,PEFNTVTY,FILESTAT',0.005209975,0.988774027,0.004990596,0.989492402
'PEFNTVTY,VETYN,PARENT',0.006182504,0.988774027,0.005920321,0.989492402
'PEFNTVTY,VETYN,FILESTAT',0.005209975,0.988774027,0.004990596,0.989492402
'PEFNTVTY,VETYN,NOEMP',0.006300063,0.988774027,0.005995127,0.989492402
'PEFNTVTY,VETYN,YEAR',0.006300063,0.988774027,0.005995127,0.989492402
'PEFNTVTY,VETYN,AHSCOL',0.006139756,0.988774027,0.005845516,0.989492402
'PEFNTVTY,VETYN,AHRSPAY',0.006300063,0.988774027,0.005995127,0.989492402
'PEFNTVTY,VETYN,SEOTR',0.006300063,0.988774027,0.005995127,0.989492402
'PEFNTVTY,PARENT,YEAR',0.006225253,0.988774027,0.005952381,0.989492402
'PEFNTVTY,PARENT,AHRSPAY',0.006182504,0.988774027,0.005920321,0.989492402
'PEFNTVTY,PARENT,SEOTR',0.006182504,0.988774027,0.005920321,0.989492402
'PEFNTVTY,HHDREL,FILESTAT',0.005017607,0.988854789,0.004723433,0.989492402
'PEFNTVTY,HHDREL,WKSWORK',0.004867987,0.989016314,0.004680687,0.989492402
'PEFNTVTY,FILESTAT,NOEMP',0.005274098,0.988774027,0.005076088,0.989492402
'PEFNTVTY,FILESTAT,YEAR',0.005209975,0.988774027,0.004990596,0.989492402
'PEFNTVTY,FILESTAT,AHSCOL',0.005108448,0.988774027,0.004862358,0.989492402
'PEFNTVTY,FILESTAT,AHRSPAY',0.005209975,0.988774027,0.004990596,0.989492402
'PEFNTVTY,FILESTAT,SEOTR',0.005209975,0.988774027,0.004990596,0.989492402
'PEFNTVTY,WKSWORK,ADTIND',0.003505378,0.989339364,0.003334188,0.989492402
'PRCITSHP,VETYN,CAPLOSS',0.007224499,0.988370215,0.007929384,0.989492402
'PRCITSHP,PARENT,CAPLOSS',0.006802358,0.988450977,0.007533983,0.989492402
'VETQVA,CAPLOSS,NOEMP',0.001148866,0.984816669,0.001036591,0.989492402
'PEFNTVTY,HHDREL',,0.005690896,0.988854789,0.005396683,0.989654058
'PEFNTVTY,ADTIND',,0.003334384,0.990712324,0.00320595,0.989654058
'AAGE,PEFNTVTY,HHDREL',0.005669522,0.988854789,0.00537531,0.989654058
'ASEX,PEFNTVTY,HHDREL',0.005594712,0.988854789,0.005300504,0.989654058
'AMARITL,PEMNTVTY,WKSWORK',0.002741249,0.990389275,0.002660939,0.989654058
'AMARITL,HHDREL,ADTIND',0.004440502,0.988935552,0.004851671,0.989654058
'PEFNTVTY,VETYN,HHDREL',0.005690896,0.988854789,0.005396683,0.989654058
'PEFNTVTY,VETYN,WKSWORK',0.003307666,0.989823938,0.003227323,0.989654058
'PEFNTVTY,VETYN,GRINREG',0.006000823,0.989339364,0.00580277,0.989654058
'PEFNTVTY,PARENT,FILESTAT',0.004477907,0.989823938,0.004285287,0.989654058
'PEFNTVTY,PARENT,ADTIND',0.003115298,0.990873849,0.003045653,0.989654058
'PEFNTVTY,HHDREL,NOEMP',0.005706927,0.988935552,0.005289818,0.989654058
'PEFNTVTY,HHDREL,YEAR',0.005690896,0.988854789,0.005396683,0.989654058
'PEFNTVTY,HHDREL,AHRSPAY',0.005701583,0.988854789,0.005418056,0.989654058
'PEFNTVTY,YEAR,ADTIND',0.003334384,0.990712324,0.00320595,0.989654058
'PEFNTVTY,AHSCOL,ADTIND',0.003131329,0.990873849,0.00302428,0.989654058
'PEFNTVTY,AHRSPAY,ADTIND',0.003334384,0.990712324,0.00320595,0.989654058
'PRCITSHP,VETYN,AMJOCC',0.001661849,0.987239541,0.001880824,0.989654058
'PEMNTVTY,HHDREL,GRINREG',0.003735152,0.989581651,0.003911259,0.989654058
'PEMNTVTY,CAPLOSS,SEOTR',0.00145345,0.990146988,0.001506797,0.989654058
'PARENT,CAPLOSS,AWKSTAT',0.003008427,0.988047165,0.002949474,0.989654058
'FILESTAT,AMJOCC,GRINREG',0.002287046,0.991762236,0.002329657,0.989654058
'CAPLOSS,GRINREG,SEOTR',0.002527506,0.990712324,0.002361717,0.989654058
'PEFNTVTY,NOEMP',,0.003580188,0.989743176,0.003355561,0.989815713
'PEFNTVTY,WKSWORK',,0.003580188,0.989743176,0.003355561,0.989815713
'AAGE,AMARITL,ADTIND',0.007379463,0.99022775,0.007619475,0.989815713
'AAGE,PEFNTVTY,AMJIND',0.002479414,0.989823938,0.002554074,0.989815713
'ASEX,PEFNTVTY,WKSWORK',0.003264918,0.989823938,0.003099085,0.989815713
'AMARITL,PEMNTVTY,FILESTAT',0.003200795,0.991116136,0.003088399,0.989815713
'AMARITL,FILESTAT,GRINREG',0.004574091,0.991681473,0.004552449,0.989815713
'AMARITL,CAPLOSS,AUNTYPE',0.000774817,0.988127928,0.00064119,0.989815713
'AMARITL,NOEMP,YEAR',0.010681785,0.988935552,0.010430025,0.989815713
'MIGSAME,PEFNTVTY,WKSWORK',0.003494691,0.989985463,0.003334188,0.989815713
'MIGSAME,ADTIND,SEOTR',0.001538947,0.9899047,0.001250321,0.989815713
'PEFNTVTY,PARENT,WKSWORK',0.002971022,0.9905508,0.002885355,0.989815713
'PEFNTVTY,FILESTAT,WKSWORK',0.004638214,0.988935552,0.004466957,0.989815713
'PEFNTVTY,NOEMP,YEAR',0.003580188,0.989743176,0.003355561,0.989815713
'PEFNTVTY,NOEMP,AHRSPAY',0.003580188,0.989743176,0.003355561,0.989815713
'PEFNTVTY,NOEMP,WKSWORK',0.003580188,0.989743176,0.003355561,0.989815713
'PEFNTVTY,YEAR,WKSWORK',0.003580188,0.989743176,0.003355561,0.989815713
'PEFNTVTY,AHSCOL,WKSWORK',0.003051175,0.990146988,0.00299222,0.989815713
'PEFNTVTY,AHRSPAY,WKSWORK',0.003569501,0.989743176,0.003355561,0.989815713
'PEFNTVTY,WKSWORK,SEOTR',0.003569501,0.989743176,0.003344875,0.989815713
'PRCITSHP,PEMNTVTY,NOEMP',0.002928273,0.99022775,0.003056339,0.989815713
'PEMNTVTY,FILESTAT,AMJOCC',0.001950401,0.990308512,0.001806019,0.989815713
'PEMNTVTY,AUNTYPE,ADTIND',0.003083237,0.991358424,0.002896042,0.989815713
'AUNMEM,HHDREL,AMJOCC',0.002196205,0.988370215,0.002115927,0.989815713
'AUNMEM,HHDREL,GRINREG',0.005209975,0.990954612,0.004905104,0.989815713
'AUNMEM,YEAR,AHRSPAY',0.002164144,0.992085285,0.002276225,0.989815713
'PARENT,HHDREL,GRINREG',0.00517257,0.990954612,0.004840985,0.989815713
'HHDREL,AHSCOL,GRINREG',0.005493184,0.990954612,0.005321877,0.989815713
'YEAR,AMJOCC',,0.00361225,0.989258601,0.00363341,0.989977368
'MIGSAME,PEFNTVTY,HHDREL',0.00562143,0.988854789,0.005364623,0.989977368
'PEFNTVTY,PRCITSHP,NOEMP',0.00292293,0.990308512,0.003067026,0.989977368
'PEFNTVTY,VETYN,AMJOCC',0.001560321,0.988450977,0.001602975,0.989977368
'PEFNTVTY,AMJIND,WKSWORK',0.002351168,0.991439186,0.002361717,0.989977368
'PRCITSHP,FILESTAT,ADTIND',0.005915326,0.988693264,0.006508079,0.989977368
'PRCITSHP,CAPLOSS,SEOTR',0.001811468,0.990954612,0.001987689,0.989977368
'PEMNTVTY,FILESTAT,AUNTYPE',0.004819895,0.991277661,0.005054715,0.989977368
'WKSWORK,AMJOCC,GRINREG',0.002260328,0.990954612,0.00216936,0.989977368
'AAGE,AUNMEM,AMJIND',0.003788587,0.987401066,0.003387621,0.990139024
'AAGE,AMJIND,GRINREG',0.002826746,0.991681473,0.00277849,0.990139024
'AMARITL,MIGSAME,NOEMP',0.009933686,0.988935552,0.009874327,0.990139024
'MIGSAME,PEFNTVTY,NOEMP',0.003430568,0.9899047,0.003280756,0.990139024
'PEFNTVTY,AUNMEM,CAPLOSS',0.000903062,0.991035374,0.000961785,0.990139024
'PEFNTVTY,CAPLOSS,SEOTR',0.001416045,0.991196899,0.001357186,0.990139024
'PRCITSHP,AUNTYPE,WKSWORK',0.005418374,0.989500888,0.00580277,0.990139024
'PEMNTVTY,HHDREL,AMJIND',0.001763376,0.991035374,0.001720527,0.990139024
'PEMNTVTY,FILESTAT,AMJIND',0.002067959,0.991600711,0.001987689,0.990139024
'AUNMEM,ACLSWKR,NOEMP',0.001341235,0.986916492,0.001154142,0.990139024
'ACLSWKR,NOEMP,GRINREG',0.00137864,0.98618963,0.001218261,0.990139024
'YEAR,ADTIND,SEOTR',0.001811468,0.988612502,0.001827392,0.990139024
'AAGE,AHSCOL,AMJOCC',0.002511475,0.98788564,0.002682312,0.990300679
'ASEX,PEFNTVTY,NOEMP',0.002351168,0.990631562,0.002201419,0.990300679
'MIGSAME,PEFNTVTY,PARENT',0.005706927,0.989823938,0.005503548,0.990300679
'ARACE,HHDREL,GRINREG',0.004499281,0.991600711,0.004392152,0.990300679
'HHDREL,YEAR,ADTIND',0.003783244,0.98853174,0.003515859,0.990300679
'AAGE,ASEX,PEMNTVTY',0.003302323,0.990631562,0.003441053,0.990462334
'AAGE,ASEX,GRINREG',0.006321437,0.990954612,0.006069932,0.990462334
'AAGE,PARENT,AMJOCC',0.002148113,0.989097076,0.00216936,0.990462334
'AAGE,AMJOCC,AWKSTAT',0.002196205,0.987643353,0.002147987,0.990462334
'ASEX,PEMNTVTY,VETYN',0.002719874,0.990631562,0.002735744,0.990462334
'ASEX,PEMNTVTY,PARENT',0.002645064,0.990631562,0.002660939,0.990462334
'ASEX,PEMNTVTY,AHSCOL',0.002874838,0.990631562,0.00299222,0.990462334
'ASEX,VETYN,GRINREG',0.004627527,0.991035374,0.004434898,0.990462334
'ASEX,PARENT,GRINREG',0.004461876,0.991035374,0.004157049,0.990462334
'AMARITL,PEFNTVTY,WKSWORK',0.002650408,0.990712324,0.002511328,0.990462334
'AMARITL,HHDREL,CAPLOSS',0.000871001,0.987562591,0.000929726,0.990462334
'PEFNTVTY,FILESTAT,AUNTYPE',0.004552717,0.991196899,0.004755493,0.990462334
'PRCITSHP,HHDREL,ADTIND',0.004942797,0.988774027,0.005621099,0.990462334
'PEMNTVTY,AUNMEM,CAPLOSS',0.000908406,0.990146988,0.000972472,0.990462334
'PEMNTVTY,PARENT,HHDREL',0.003484004,0.9905508,0.003537232,0.990462334
'PEMNTVTY,HHDREL,AHSCOL',0.003745839,0.9905508,0.003911259,0.990462334
'NOEMP,AHSCOL,GRINREG',0.003970268,0.992408335,0.003718902,0.990462334
'AAGE,PRCITSHP',,0.008645887,0.989662413,0.009478926,0.99062399
'PRCITSHP,VETYN',,0.006909229,0.989662413,0.007640848,0.99062399
'PRCITSHP,PARENT',,0.006492431,0.989662413,0.007256134,0.99062399
'PRCITSHP,FILESTAT',,0.005690896,0.989662413,0.006240916,0.99062399
'AAGE,AMARITL,NOEMP',0.008448175,0.99022775,0.00836753,0.99062399
'AAGE,PRCITSHP,VETYN',0.008645887,0.989662413,0.009478926,0.99062399
'AAGE,PRCITSHP,PARENT',0.006898542,0.989662413,0.007651535,0.99062399
'AAGE,PRCITSHP,FILESTAT',0.008645887,0.989662413,0.009478926,0.99062399
'AAGE,PRCITSHP,NOEMP',0.008645887,0.989662413,0.009478926,0.99062399
'AAGE,PRCITSHP,YEAR',0.008587108,0.989662413,0.00943618,0.99062399
'AAGE,PRCITSHP,AHRSPAY',0.008645887,0.989662413,0.009478926,0.99062399
'AAGE,PRCITSHP,WKSWORK',0.008645887,0.989662413,0.009478926,0.99062399
'AAGE,PRCITSHP,ADTIND',0.008613826,0.989339364,0.009510986,0.99062399
'AAGE,PRCITSHP,SEOTR',0.008645887,0.989662413,0.009478926,0.99062399
'ASEX,PRCITSHP,ADTIND',0.003756526,0.989258601,0.004114303,0.99062399
'MIGSAME,PRCITSHP,VETYN',0.006909229,0.989662413,0.007640848,0.99062399
'MIGSAME,PRCITSHP,FILESTAT',0.005690896,0.989662413,0.006240916,0.99062399
'PEFNTVTY,HHDREL,AUNTYPE',0.005648148,0.99022775,0.005642472,0.99062399
'PEFNTVTY,FILESTAT,AMJIND',0.002078647,0.991681473,0.002009062,0.99062399
'HHDFMX,PEMNTVTY,ADTIND',0.001538947,0.991681473,0.00170984,0.99062399
'PRCITSHP,VETYN,PARENT',0.006492431,0.989662413,0.007256134,0.99062399
'PRCITSHP,VETYN,FILESTAT',0.005690896,0.989662413,0.006240916,0.99062399
'PRCITSHP,VETYN,NOEMP',0.006909229,0.989662413,0.007640848,0.99062399
'PRCITSHP,VETYN,YEAR',0.006909229,0.989662413,0.007640848,0.99062399
'PRCITSHP,VETYN,AHRSPAY',0.006909229,0.989662413,0.007640848,0.99062399
'PRCITSHP,VETYN,ADTIND',0.004622183,0.990470037,0.005236385,0.99062399
'PRCITSHP,VETYN,SEOTR',0.006909229,0.989662413,0.007640848,0.99062399
'PRCITSHP,PARENT,FILESTAT',0.005637461,0.989662413,0.006176797,0.99062399
'PRCITSHP,PARENT,YEAR',0.006738235,0.989662413,0.007480551,0.99062399
'PRCITSHP,PARENT,AHRSPAY',0.006497774,0.989662413,0.007256134,0.99062399
'PRCITSHP,PARENT,SEOTR',0.006492431,0.989662413,0.007256134,0.99062399
'PRCITSHP,FILESTAT,NOEMP',0.005867234,0.989662413,0.006422587,0.99062399
'PRCITSHP,FILESTAT,YEAR',0.005690896,0.989662413,0.006240916,0.99062399
'PRCITSHP,FILESTAT,AHRSPAY',0.005690896,0.989662413,0.006240916,0.99062399
'PRCITSHP,FILESTAT,WKSWORK',0.00562143,0.989743176,0.006091305,0.99062399
'PRCITSHP,FILESTAT,SEOTR',0.00569624,0.989662413,0.006240916,0.99062399
'AUNMEM,VETYN,AMJOCC',0.001661849,0.988854789,0.001699154,0.99062399
'CAPLOSS,SEOTR,PENATVTY',0.001041995,0.991681473,0.001132769,0.99062399
'PRCITSHP,ADTIND',,0.004579435,0.9905508,0.005182953,0.990785645
'ASEX,PRCITSHP,FILESTAT',0.004696993,0.989823938,0.004979909,0.990785645
'AMARITL,PEMNTVTY,VETYN',0.004055765,0.991358424,0.003964692,0.990785645
'AMARITL,PARENT,CAPLOSS',0.000865657,0.989177839,0.000748055,0.990785645
'MIGSAME,PRCITSHP,ADTIND',0.004547373,0.9905508,0.005150893,0.990785645
'PRCITSHP,ARACE,VETYN',0.006214565,0.990470037,0.006892793,0.990785645
'PRCITSHP,VETYN,AHSCOL',0.006465713,0.989743176,0.007245448,0.990785645
'PRCITSHP,FILESTAT,AHSCOL',0.005343564,0.989743176,0.005941694,0.990785645
'PRCITSHP,NOEMP,ADTIND',0.005038981,0.989985463,0.005695905,0.990785645
'PRCITSHP,YEAR,ADTIND',0.004579435,0.9905508,0.005182953,0.990785645
'PRCITSHP,AHRSPAY,ADTIND',0.004579435,0.9905508,0.005182953,0.990785645
'PRCITSHP,WKSWORK,ADTIND',0.004643558,0.989985463,0.005311191,0.990785645
'PRCITSHP,ADTIND,SEOTR',0.004590122,0.990308512,0.005182953,0.990785645
'PEMNTVTY,PARENT,NOEMP',0.002821402,0.990470037,0.002682312,0.990785645
'PEMNTVTY,NOEMP,AHSCOL',0.002767966,0.990470037,0.002650252,0.990785645
'VETYN,CAPLOSS,NOEMP',0.000700007,0.987158779,0.000545012,0.990785645
'PRCITSHP,NOEMP',,0.004900049,0.989985463,0.005524921,0.9909473
'PRCITSHP,WKSWORK',,0.004900049,0.989985463,0.005524921,0.9909473
'ASEX,AMARITL,ADTIND',0.004696993,0.991439186,0.004477644,0.9909473
'ASEX,PRCITSHP,WKSWORK',0.004419128,0.990066225,0.004937163,0.9909473
'ASEX,HHDREL,GRINREG',0.003772557,0.991035374,0.003558605,0.9909473
'AMARITL,PEFNTVTY,FILESTAT',0.00299774,0.991439186,0.002821236,0.9909473
'AMARITL,PRCITSHP,ADTIND',0.002944304,0.990873849,0.003526545,0.9909473
'MIGSAME,PRCITSHP,WKSWORK',0.004814552,0.989985463,0.005396683,0.9909473
'PEFNTVTY,ACLSWKR,NOEMP',0.001100774,0.98788564,0.001271694,0.9909473
'PEFNTVTY,AUNTYPE,ADTIND',0.00293896,0.992085285,0.002896042,0.9909473
'PRCITSHP,AUNMEM,WKSWORK',0.004029048,0.990308512,0.004552449,0.9909473
'PRCITSHP,VETYN,WKSWORK',0.004515312,0.990066225,0.005001282,0.9909473
'PRCITSHP,PARENT,WKSWORK',0.004039735,0.990308512,0.004541763,0.9909473
'PRCITSHP,NOEMP,YEAR',0.004900049,0.989985463,0.005524921,0.9909473
'PRCITSHP,NOEMP,AHRSPAY',0.004900049,0.990066225,0.005524921,0.9909473
'PRCITSHP,NOEMP,WKSWORK',0.004900049,0.989985463,0.005524921,0.9909473
'PRCITSHP,NOEMP,SEOTR',0.004900049,0.989985463,0.005524921,0.9909473
'PRCITSHP,YEAR,WKSWORK',0.004889361,0.989985463,0.005503548,0.9909473
'PRCITSHP,AHRSPAY,WKSWORK',0.004900049,0.989985463,0.005524921,0.9909473
'PRCITSHP,WKSWORK,SEOTR',0.004873331,0.989985463,0.005503548,0.9909473
'ARACE,FILESTAT,GRINREG',0.003740495,0.992650622,0.00366547,0.9909473
'VETYN,AMJOCC,PENATVTY',0.001405357,0.989500888,0.001410618,0.9909473
'PARENT,FILESTAT,GRINREG',0.003858054,0.992650622,0.003708216,0.9909473
'FILESTAT,AHSCOL,GRINREG',0.003980956,0.992650622,0.00406087,0.9909473
'PRCITSHP,HHDREL',,0.005359595,0.989823938,0.005920321,0.991108956
'AAGE,MIGSAME,PRCITSHP',0.007411524,0.9899047,0.008175173,0.991108956
'AAGE,PRCITSHP,HHDREL',0.005359595,0.989823938,0.005920321,0.991108956
'ASEX,PEFNTVTY,CAPLOSS',0.000748099,0.991842998,0.000715996,0.991108956
'ASEX,PRCITSHP,HHDREL',0.005177914,0.989823938,0.005685218,0.991108956
'ASEX,PEMNTVTY,CAPLOSS',0.000721381,0.991600711,0.000694623,0.991108956
'ASEX,YEAR,AMJOCC',0.002987053,0.9899047,0.003077712,0.991108956
'AMARITL,FILESTAT,ADTIND',0.005455779,0.991196899,0.005482175,0.991108956
'MIGSAME,PRCITSHP,NOEMP',0.004664932,0.990066225,0.005364623,0.991108956
'PEFNTVTY,AUNMEM,HHDREL',0.003820649,0.990146988,0.003644097,0.991108956
'PEFNTVTY,HHDREL,AMJIND',0.001848873,0.990712324,0.001677781,0.991108956
'PRCITSHP,AUNMEM,FILESTAT',0.005119135,0.990389275,0.005535607,0.991108956
'PRCITSHP,VETYN,HHDREL',0.005359595,0.989823938,0.005920321,0.991108956
'PRCITSHP,HHDREL,FILESTAT',0.004889361,0.989823938,0.005418056,0.991108956
'PRCITSHP,HHDREL,NOEMP',0.005455779,0.989823938,0.005952381,0.991108956
'PRCITSHP,HHDREL,YEAR',0.005359595,0.989823938,0.005920321,0.991108956
'PRCITSHP,HHDREL,AHRSPAY',0.005380969,0.989823938,0.005963067,0.991108956
'PRCITSHP,HHDREL,SEOTR',0.005386313,0.989823938,0.005931008,0.991108956
'PRCITSHP,AHSCOL,WKSWORK',0.00392752,0.990146988,0.004499017,0.991108956
'AUNMEM,FILESTAT,GRINREG',0.003825992,0.992812147,0.003708216,0.991108956
'ARACE,ADTIND,PENATVTY',0.002222923,0.990470037,0.002212106,0.991108956
'ASEX,PRCITSHP,NOEMP',0.003580188,0.990470037,0.003996751,0.991270611
'AMARITL,PEFNTVTY,VETYN',0.003938207,0.990873849,0.003579978,0.991270611
'MIGSAME,PRCITSHP,HHDREL',0.005258067,0.989823938,0.005824143,0.991270611
'PEFNTVTY,WKSWORK,AMJOCC',0.001731315,0.99192376,0.001677781,0.991270611
'PRCITSHP,AUNMEM,CAPLOSS',0.000849627,0.990873849,0.000972472,0.991270611
'PRCITSHP,HHDREL,WKSWORK',0.004862644,0.989823938,0.005396683,0.991270611
'PRCITSHP,FILESTAT,PENATVTY',0.003473317,0.991277661,0.003708216,0.991270611
'PEMNTVTY,ADTIND,AWKSTAT',0.00239926,0.992004523,0.002415149,0.991270611
'AAGE,VETYN,AMJIND',0.00139467,0.992973671,0.001635035,0.991432266
'ASEX,ADTIND,PENATVTY',0.001661849,0.990470037,0.0017419,0.991432266
'AMARITL,CAPLOSS,SEOTR',0.003024457,0.99224681,0.002938788,0.991432266
'MIGSAME,PRCITSHP,PARENT',0.005658835,0.990308512,0.006561511,0.991432266
'PEFNTVTY,FILESTAT,AMJOCC',0.001683223,0.99224681,0.001645721,0.991432266
